0.0934	-9.9920	-0.4215
0.1174	-9.9872	-0.4287
0.1365	-9.9944	-0.4503
0.1317	-9.9920	-0.4455
0.1078	-9.9968	-0.4646
0.0838	-9.9561	-0.4311
0.1198	-9.9657	-0.4311
0.1245	-9.9753	-0.4503
0.1102	-9.9896	-0.4311
0.0958	-9.9992	-0.4479
0.1269	-9.9633	-0.4407
0.1341	-10.0208	-0.4551
0.1102	-9.9800	-0.4694
0.0958	-9.9944	-0.4359
0.1389	-10.0064	-0.4551
0.1437	-10.0088	-0.4838
0.1126	-9.9848	-0.6347
0.0934	-9.9896	-0.6155
0.1198	-9.9824	-0.3976
0.1389	-9.9800	-0.1269
0.1150	-9.9920	-0.2658
0.1054	-9.9705	-0.4048
0.1461	-9.9968	-0.4191
0.1413	-9.9729	-0.4383
0.0958	-9.9729	-0.4814
0.1054	-9.9872	-0.5461
0.1221	-10.0016	-0.5293
0.1030	-10.0040	-0.9628
0.1078	-10.0088	-0.8215
0.1126	-10.0040	-0.6203
0.1030	-10.0016	-0.5532
0.1030	-10.0184	-0.1772
0.1198	-9.9800	0.0862
0.1365	-10.0016	0.0024
0.1868	-9.9321	0.2850
0.1030	-10.0615	-0.5125
0.1030	-10.0495	-0.4191
0.1605	-9.9106	-0.1748
0.0934	-10.0040	-0.3449
0.1389	-9.9345	-0.1653
0.1198	-9.9753	-0.1078
0.1221	-10.1453	-0.0934
0.1054	-9.9968	-0.1174
0.0886	-10.0160	-0.3090
0.0862	-10.0639	-0.3401
0.1054	-10.0591	-0.2563
0.1030	-10.0615	-0.2036
0.1078	-10.0232	-0.1796
0.1269	-10.0327	-0.1365
0.1245	-10.0735	-0.3233
0.1198	-10.0471	-0.1677
0.1174	-10.0327	-0.1006
0.1126	-10.0399	-0.1365
0.1533	-10.0303	-0.0503
0.1389	-10.0232	-0.0335
0.1221	-10.0016	0.0455
0.0886	-10.0375	-0.0168
0.1221	-10.0782	0.1653
0.1724	-9.9345	0.4311
0.1198	-9.9537	0.4191
0.1748	-9.9633	0.3760
0.1868	-10.0040	0.3377
0.6467	-9.9082	0.3808
0.0982	-10.0256	-0.0455
0.1413	-10.0543	-0.6634
-0.8814	-10.1693	-2.4788
-0.4072	-9.7741	1.7124
1.0251	-10.3465	-1.7723
0.9676	-9.8723	-1.6095
0.4191	-8.8975	-2.0118
-0.1605	-7.9587	-2.1747
-0.1724	-7.4796	-2.3998
0.1748	-7.1611	-3.3890
0.0790	-6.6366	-4.1482
-0.4143	-7.0653	-2.1411
0.1868	-6.2702	-5.4678
0.4479	-5.5421	-6.8306
0.8981	-5.7840	-7.0581
1.4658	-5.9540	-7.3623
1.9807	-6.1624	-7.3551
2.4238	-6.2103	-7.2425
2.2801	-6.3420	-7.5132
1.8274	-6.0498	-7.7096
2.0837	-5.9013	-8.4616
2.5842	-5.3409	-8.7730
2.0597	-4.7637	-8.7730
1.8250	-4.4356	-9.1226
1.9807	-4.0500	-8.7586
1.7651	-3.6380	-8.3586
2.1076	-4.0596	-8.5167
1.6142	-3.8751	-8.6556
1.4155	-3.5686	-8.7897
1.4705	-2.9099	-8.8376
1.7603	-3.3961	-8.6963
1.8825	-3.2644	-9.0747
1.8873	-3.1231	-9.5250
1.8561	-2.8333	-9.5705
1.8442	-2.5531	-9.6112
1.8753	-1.7436	-9.7429
0.9987	0.8478	-10.3106
1.1592	0.9293	-10.2387
1.0658	1.5328	-10.2722
0.7353	2.2154	-10.2651
0.6011	3.0129	-9.7980
0.4359	2.7040	-9.7190
0.4095	2.6992	-9.7238
0.2826	3.2836	-9.5058
0.2706	2.7519	-9.6304
0.3856	3.0489	-9.7118
0.4335	3.0776	-9.7310
0.6155	3.2476	-9.4651
0.6347	3.2237	-9.3645
0.7329	2.8860	-9.4196
0.9820	3.0920	-9.1322
0.8526	3.2189	-9.5154
0.6371	3.4680	-9.6208
0.4886	3.4704	-9.7358
0.5461	3.4752	-9.3526
0.6993	3.5853	-9.2160
0.7377	3.7290	-9.2687
0.4024	3.9925	-9.4484
0.4910	3.9446	-9.1178
0.5149	3.9685	-8.8376
0.4862	4.0739	-8.8113
0.5006	4.0572	-9.0268
0.5173	4.0787	-8.9574
0.7472	4.0596	-9.1154
0.7951	3.8943	-9.2639
0.8454	3.9254	-9.2112
0.1581	3.9805	-9.6088
0.6514	3.9350	-9.1274
0.6922	3.9183	-9.1897
0.5820	4.0212	-9.1274
0.5796	4.0596	-8.9023
0.5916	4.0931	-9.0819
0.6083	4.0691	-9.1514
0.6251	4.0548	-9.1370
0.6059	4.0787	-9.1657
0.6107	4.0572	-9.1633
0.6275	4.0428	-9.1586
0.6155	4.0428	-9.1370
0.6083	4.0572	-9.1657
0.6203	4.0620	-9.1633
0.6299	4.0452	-9.1490
0.6083	4.0404	-9.1418
0.6011	4.0332	-9.1801
0.6227	4.0500	-9.1729
0.6275	4.0620	-9.1154
0.6227	4.0548	-9.1633
0.6251	4.0380	-9.2184
0.6299	4.0548	-9.1753
0.6203	4.0428	-9.1202
0.6227	4.0596	-9.1298
0.6083	4.0452	-9.1633
0.6275	4.0548	-9.1418
0.5964	4.0596	-9.1633
0.5988	4.0380	-8.9933
0.5604	4.0620	-8.3610
0.6299	3.9542	-8.5430
0.8239	3.7314	-9.0364
0.7185	3.7123	-9.0556
0.7185	3.6069	-9.3047
0.4646	3.7003	-9.5825
0.4431	3.6117	-9.7693
0.6898	3.3890	-9.6711
0.6251	3.4225	-9.4388
0.5916	3.4105	-9.4412
0.6179	3.4225	-9.4484
0.6107	3.4345	-9.3981
0.6107	3.4392	-9.4412
0.6251	3.4153	-9.4484
0.6227	3.4105	-9.4723
0.5916	3.4321	-9.4172
0.6443	3.4033	-9.4723
0.5101	3.4895	-9.0580
0.6706	3.2740	-8.9622
0.5964	3.3291	-9.2759
0.5173	3.3363	-9.4675
0.5173	3.2764	-9.8196
0.5101	3.2333	-10.0519
0.6874	3.0944	-9.7813
0.7592	3.0105	-9.5154
0.7353	3.0273	-9.4603
0.6107	3.1207	-9.5873
0.6155	3.1159	-9.6160
0.6898	3.0704	-9.6902
0.6203	3.1399	-9.7645
0.5556	3.1638	-9.5226
0.5628	3.2453	-9.7046
0.6347	3.2285	-9.4699
0.6467	3.2644	-9.2951
0.6898	3.2069	-9.1514
0.6395	3.2836	-9.4124
0.6107	3.2860	-9.4771
0.6275	3.2955	-9.4819
0.6179	3.2932	-9.4939
0.6299	3.3027	-9.5106
0.6011	3.2955	-9.4651
0.6083	3.2836	-9.4220
0.6083	3.2860	-9.5178
0.6059	3.2860	-9.4579
0.6059	3.2979	-9.4723
0.6083	3.2884	-9.5010
0.6131	3.2955	-9.4986
0.5868	3.3003	-9.4843
0.6107	3.2979	-9.4843
0.6179	3.3075	-9.4963
0.5988	3.2908	-9.4723
0.5820	3.2955	-9.4627
0.6131	3.2764	-9.5010
0.6275	3.2884	-9.4795
0.5772	3.2860	-9.5106
0.5964	3.2788	-9.5082
0.6059	3.2476	-9.5322
0.6011	3.2908	-9.4771
0.6011	3.3099	-9.0771
0.6323	3.3027	-9.4412
0.5868	3.2500	-9.4220
0.5413	3.1542	-8.7083
0.6179	2.9602	-8.7442
0.6874	2.8213	-9.1394
0.6467	2.6513	-8.8304
0.6491	2.6728	-9.5034
0.6730	2.4238	-9.6902
0.5820	2.2034	-8.9837
0.6371	1.9663	-9.6040
0.4000	1.2837	-9.0077
0.4886	0.9556	-7.1994
0.4263	0.4838	-5.4439
1.5616	-0.2156	-8.4856
1.3125	0.1269	-9.1011
1.2358	0.1605	-9.9561
0.9053	0.4335	-10.5285
0.9005	0.5149	-9.9896
1.4059	0.1221	-9.7813
1.4370	0.3042	-10.0519
1.1017	0.7544	-9.9178
0.9628	1.0370	-9.6615
0.9508	1.3532	-10.0351
0.8574	1.3508	-9.9681
0.7568	1.1951	-10.2866
0.7928	1.9687	-9.7717
0.8167	2.0932	-9.3047
0.8215	2.2010	-9.0771
0.7856	2.3783	-9.9585
0.6730	2.6585	-9.3023
0.5556	2.7974	-9.2544
0.4646	2.8788	-9.2759
0.4000	3.0273	-9.7405
0.3952	3.0465	-9.7070
0.5413	3.0249	-9.3885
0.4982	3.0776	-9.5537
0.6011	3.0560	-9.5849
0.6251	3.0560	-9.5370
0.4982	3.2045	-9.6471
0.5700	3.1878	-9.3837
0.5317	3.2788	-9.4220
0.6634	3.1590	-9.3861
0.6491	3.1734	-9.3286
0.5748	3.2836	-9.4819
0.6323	3.2908	-9.3765
0.6395	3.2668	-9.4268
0.5916	3.2500	-9.5130
0.5964	3.2812	-9.5274
0.6395	3.2668	-9.4316
0.5964	3.2716	-9.5130
0.5772	3.1806	-9.3094
0.5844	3.2333	-9.4867
0.5700	3.1878	-9.3717
0.6107	3.2117	-9.6591
0.6203	3.0704	-9.4603
0.5604	3.0968	-9.4028
0.5820	3.0872	-9.5944
0.6179	3.0944	-9.7525
0.6634	3.0848	-9.8914
0.6203	3.1351	-9.9441
0.7353	3.1854	-9.4915
0.5964	3.1902	-9.2304
0.6658	3.3123	-9.4412
1.2071	2.8668	-9.2472
1.2550	2.9147	-9.1514
1.2670	3.3650	-8.7107
1.2813	3.5183	-9.8220
0.6802	3.4177	-8.4951
0.1940	3.6213	-8.4065
0.5700	3.7722	-9.6136
0.6155	3.5183	-9.7262
0.6059	3.5734	-9.6136
0.5916	3.4560	-9.2975
0.6203	3.4201	-9.0532
0.5365	3.4249	-9.2927
0.3880	3.5973	-9.4292
0.5916	3.6189	-9.5250
0.5796	3.6835	-9.4891
0.6059	3.7386	-9.3861
0.6347	3.7769	-9.3502
0.6538	3.7913	-9.1633
0.7305	3.7290	-9.0651
0.6467	3.8440	-9.0580
0.6491	3.8823	-9.3717
0.6467	3.8751	-9.3023
0.5772	3.9614	-9.2065
0.5389	4.0093	-9.2639
0.5916	4.0021	-9.2352
0.5700	3.9494	-9.1394
0.5509	3.9733	-9.1873
0.6467	3.9494	-9.1897
0.7784	4.0188	-9.1226
0.6898	4.0476	-9.1178
0.6299	4.1194	-9.0867
0.5796	4.1554	-9.1801
0.5940	4.1338	-9.2400
0.5940	4.1817	-9.1538
0.6155	4.1554	-9.1562
0.7017	4.3182	-9.0077
1.1257	4.1817	-9.0436
0.8047	3.9901	-9.0891
0.2275	3.7985	-9.7645
0.5724	4.0620	-8.9286
0.6299	4.1434	-9.1250
0.6754	4.1314	-9.1154
0.6634	4.1601	-9.0292
0.7017	4.1075	-8.9813
0.5221	4.2871	-9.1466
0.5988	4.2033	-9.1514
0.6323	4.1841	-9.1322
0.6323	4.1793	-9.0604
0.6203	4.1745	-9.0963
0.6371	4.1937	-9.2136
0.6347	4.1649	-9.1011
0.6395	4.1697	-9.1562
0.6203	4.1865	-9.1562
0.6227	4.2033	-9.1154
0.6395	4.1913	-9.1442
0.6419	4.2104	-9.0556
0.7185	4.1697	-9.0556
0.5940	4.2799	-9.0388
0.5820	4.2703	-9.0316
0.6203	4.2751	-9.0029
0.6107	4.3206	-8.9741
0.5724	4.3350	-9.0101
0.5293	4.3494	-8.9837
0.4958	4.3925	-8.8592
0.5748	4.3350	-8.9670
0.7449	4.1338	-8.9526
0.9748	3.9398	-9.2232
0.6970	4.2488	-9.3166
0.7544	4.1649	-9.0053
0.6443	4.2847	-8.9238
0.6395	4.3901	-8.8113
0.6371	4.3997	-8.7801
0.6299	4.3829	-8.8855
0.6443	4.3685	-8.9885
0.6730	4.4092	-8.9813
0.6514	4.3853	-9.0149
0.6395	4.3877	-8.9909
0.6467	4.3925	-8.9550
0.6538	4.4092	-9.0268
0.6634	4.4020	-8.9741
0.6419	4.3829	-8.9574
0.6371	4.3925	-8.9957
0.6491	4.3997	-8.9693
0.6538	4.3973	-9.0388
0.6419	4.3949	-9.0077
0.6443	4.3925	-8.9598
0.6514	4.3877	-8.9741
0.6658	4.3949	-8.9861
0.6562	4.3829	-9.0053
0.6467	4.3589	-8.9981
0.6419	4.3877	-9.0029
0.6323	4.3805	-8.9981
0.6347	4.3997	-9.0005
0.6514	4.3973	-8.9837
0.6514	4.3853	-8.9885
0.6538	4.3781	-9.0364
0.6443	4.3709	-8.9598
0.6538	4.3805	-8.9526
0.6538	4.3733	-8.9861
0.6467	4.3829	-9.0149
0.6347	4.3733	-8.9741
0.6395	4.3757	-8.9885
0.6562	4.3781	-9.0268
0.6371	4.3637	-8.9478
0.6347	4.3877	-8.9957
0.6514	4.3901	-9.0268
0.6562	4.3901	-9.0077
0.6347	4.3877	-8.9837
0.6538	4.3685	-9.0053
0.6443	4.3877	-9.0172
0.6347	4.3733	-8.9598
0.6347	4.3805	-8.9885
0.6275	4.3733	-9.0125
0.6467	4.3877	-8.9813
0.6395	4.3853	-8.9837
0.6514	4.3733	-8.9981
0.6634	4.3901	-8.9693
0.6443	4.3709	-8.9693
0.6419	4.3829	-8.9981
0.6275	4.3925	-8.9981
0.6514	4.3877	-9.0005
0.6491	4.4044	-9.0005
0.6419	4.3781	-9.0172
0.6419	4.3829	-8.9909
0.6562	4.3757	-8.9909
0.6562	4.3877	-8.9909
0.6299	4.3901	-9.0172
0.6299	4.3709	-8.9933
0.6634	4.3781	-8.9813
0.6443	4.3925	-9.0268
0.6371	4.3829	-9.0005
0.6634	4.3757	-8.9693
0.6538	4.3925	-8.9981
0.6347	4.3949	-9.0005
0.6395	4.3709	-8.9574
0.6634	4.3781	-8.9909
0.6610	4.3997	-8.9957
0.6371	4.3829	-8.9933
0.6275	4.3757	-8.9765
0.6586	4.3733	-8.9933
0.6538	4.4044	-9.0005
0.6514	4.3925	-8.9789
0.6419	4.3709	-9.0196
0.6467	4.3901	-8.9885
0.6299	4.3877	-8.9909
0.6467	4.3805	-8.9885
0.6491	4.3829	-8.9957
0.6419	4.3733	-8.9861
0.6443	4.3973	-8.9741
0.6514	4.4044	-9.0436
0.6634	4.3518	-8.9861
0.6371	4.4236	-9.0053
0.6491	4.3709	-9.0029
0.6586	4.3901	-9.0532
0.6491	4.3925	-9.0101
0.6395	4.3949	-8.9981
0.6610	4.3805	-9.0053
0.6323	4.3733	-9.0077
0.6371	4.3949	-9.0101
0.6562	4.3925	-8.9933
0.6586	4.3781	-8.9981
0.6419	4.3685	-9.0101
0.6467	4.3805	-8.9765
0.6634	4.4044	-9.0077
0.6682	4.3805	-9.0101
0.6443	4.3829	-9.0268
0.6347	4.3829	-9.0172
0.6706	4.3685	-8.9861
0.6419	4.3781	-8.9981
0.6299	4.3949	-9.0077
0.6538	4.3949	-9.0029
0.6467	4.3877	-8.9981
0.6538	4.3853	-8.9789
0.6395	4.3901	-8.9981
0.6443	4.3685	-8.9909
0.6467	4.3829	-9.0077
0.6443	4.3877	-8.9885
0.6682	4.3829	-8.9981
0.6443	4.3805	-9.0005
0.6347	4.3853	-9.0125
0.6491	4.3901	-9.0077
0.6443	4.3805	-8.9741
0.6491	4.3661	-8.9789
0.6514	4.3757	-8.9909
0.6538	4.3925	-8.9885
0.6467	4.3685	-8.9909
0.6323	4.3877	-9.0077
0.6443	4.3925	-8.9837
0.6467	4.3901	-8.9670
0.6491	4.3781	-9.0125
0.6419	4.3925	-8.9765
0.6395	4.3973	-8.9909
0.6491	4.3973	-8.9813
0.6467	4.3901	-8.9789
0.6586	4.3781	-8.9813
0.6347	4.3661	-8.8424
0.6371	4.3637	-8.9143
0.6586	4.3541	-8.8831
0.6850	4.3733	-9.1130
0.6491	4.3685	-8.8759
0.6299	4.3901	-8.8041
0.6658	4.4020	-9.1873
0.8598	4.3709	-9.4986
0.7951	4.6535	-8.9238
0.4048	5.1613	-8.4520
0.4718	5.3169	-7.8772
0.5988	5.4151	-7.9563
0.6586	5.4415	-8.0568
0.6826	5.6690	-7.9371
0.7089	5.7552	-8.1263
0.6802	5.9109	-7.9012
0.7425	5.9947	-7.8173
0.7137	6.1456	-7.8054
0.6946	6.2558	-7.6832
0.6826	6.3396	-7.4341
0.6778	6.4115	-7.1443
0.6035	6.5815	-7.1156
0.6778	6.5504	-7.1779
0.7544	6.5336	-7.2617
0.6898	6.5983	-7.3048
0.6706	6.6126	-7.2928
0.6922	6.6246	-7.3599
0.6993	6.6294	-7.3407
0.6826	6.6270	-7.3431
0.6682	6.6103	-7.3048
0.6898	6.6294	-7.2856
0.6826	6.6079	-7.3048
0.6850	6.5935	-7.4126
0.7544	6.5121	-7.5036
0.6754	6.5815	-7.4509
0.6850	6.5264	-7.5802
0.7113	6.5097	-7.5371
0.7329	6.4785	-7.5180
0.6778	6.5073	-7.6018
0.6682	6.5121	-7.5539
0.6993	6.5168	-7.4653
0.6658	6.4977	-7.4940
0.6706	6.5025	-7.4701
0.6730	6.4785	-7.5467
0.6610	6.5264	-7.5898
0.6826	6.5097	-7.5347
0.5868	6.5983	-7.3647
0.5748	6.6150	-7.3671
0.5892	6.5887	-7.3743
0.5940	6.6055	-7.4102
0.5964	6.6246	-7.2497
0.7209	6.5288	-7.2856
0.8119	6.4570	-7.4317
0.8526	6.4019	-7.3910
0.7209	6.5671	-7.3743
0.6850	6.5671	-7.3647
0.6826	6.6055	-7.3431
0.6754	6.6174	-7.3958
0.6706	6.5863	-7.3982
0.6993	6.6007	-7.3958
0.6898	6.6079	-7.4102
0.6802	6.5911	-7.3719
0.6826	6.5815	-7.3623
0.6946	6.5887	-7.3838
0.6778	6.5959	-7.4341
0.6850	6.5887	-7.4006
0.6874	6.6007	-7.4174
0.6922	6.5983	-7.3958
0.6874	6.5719	-7.4030
0.6826	6.5767	-7.4150
0.7041	6.5959	-7.4126
0.7041	6.6007	-7.4341
0.6874	6.5767	-7.4557
0.6778	6.5815	-7.4174
0.6993	6.5959	-7.4102
0.7041	6.6007	-7.4365
0.6946	6.5839	-7.4126
0.6946	6.5887	-7.4294
0.6826	6.5839	-7.4389
0.6898	6.5815	-7.4485
0.7017	6.6031	-7.4174
0.6898	6.5911	-7.4174
0.6898	6.5935	-7.4317
0.6946	6.5743	-7.4174
0.6898	6.5791	-7.4054
0.6706	6.5863	-7.4294
0.7113	6.5959	-7.4222
0.7041	6.5935	-7.4294
0.6946	6.5959	-7.4150
0.6874	6.6103	-7.4389
0.6898	6.6031	-7.4294
0.6993	6.5959	-7.4102
0.6850	6.5695	-7.4270
0.6946	6.5863	-7.4389
0.6922	6.6055	-7.3982
0.7065	6.5887	-7.4246
0.6946	6.5839	-7.4174
0.6826	6.5983	-7.4054
0.6970	6.5911	-7.4006
0.7065	6.5959	-7.4078
0.7089	6.5959	-7.4198
0.6850	6.5887	-7.4078
0.6898	6.5767	-7.3958
0.7065	6.5791	-7.4246
0.6993	6.5815	-7.4341
0.6850	6.5815	-7.4270
0.7065	6.5863	-7.4078
0.7017	6.5911	-7.3910
0.6993	6.5863	-7.3934
0.6874	6.5887	-7.4222
0.6970	6.6031	-7.4006
0.7017	6.6031	-7.4198
0.6850	6.5767	-7.3958
0.6970	6.5863	-7.3982
0.7065	6.5935	-7.4054
0.6922	6.5887	-7.3982
0.6874	6.5815	-7.4126
0.7065	6.5959	-7.4294
0.6993	6.5815	-7.3862
0.6993	6.5959	-7.4174
0.6922	6.5935	-7.4270
0.6993	6.5983	-7.4102
0.6874	6.5767	-7.4150
0.6993	6.5959	-7.4246
0.6898	6.6007	-7.4341
0.6874	6.5959	-7.3958
0.6898	6.5863	-7.4294
0.6993	6.5959	-7.4294
0.6970	6.5887	-7.3982
0.6898	6.6031	-7.3910
0.6946	6.5887	-7.4198
0.6946	6.5863	-7.3958
0.6993	6.5935	-7.4102
0.6970	6.5839	-7.4198
0.6946	6.5887	-7.4365
0.6993	6.5959	-7.3934
0.6993	6.5911	-7.4150
0.6874	6.5959	-7.4341
0.6970	6.5887	-7.4222
0.6970	6.5767	-7.4054
0.6802	6.5791	-7.4102
0.6898	6.5959	-7.4246
0.6970	6.5983	-7.3958
0.7065	6.5887	-7.4294
0.6993	6.5911	-7.4198
0.6898	6.5911	-7.4054
0.6898	6.5719	-7.4222
0.6993	6.5815	-7.4389
0.7017	6.5887	-7.4102
0.7161	6.5839	-7.4102
0.6898	6.6031	-7.4078
0.6826	6.5935	-7.4365
0.7017	6.5935	-7.3862
0.7089	6.5935	-7.4126
0.7041	6.5983	-7.4246
0.6802	6.5983	-7.4246
0.6922	6.5863	-7.4102
0.7017	6.5911	-7.4126
0.7041	6.6031	-7.4198
0.6826	6.5911	-7.4222
0.7089	6.5863	-7.4341
0.7041	6.6007	-7.4222
0.6874	6.5959	-7.4150
0.6874	6.5887	-7.4126
0.6946	6.5839	-7.4389
0.6898	6.5911	-7.4270
0.6946	6.5935	-7.3910
0.6970	6.5767	-7.4222
0.6874	6.5935	-7.4413
0.6970	6.5983	-7.4102
0.6946	6.5791	-7.3982
0.6946	6.5887	-7.4222
0.6922	6.5935	-7.4102
0.7017	6.5863	-7.4078
0.6946	6.5839	-7.4294
0.6922	6.5911	-7.4270
0.7041	6.6103	-7.3934
0.7089	6.5863	-7.4341
0.6970	6.5935	-7.4102
0.6946	6.5791	-7.4317
0.7137	6.5911	-7.4653
0.7065	6.5767	-7.4126
0.6946	6.5839	-7.4270
0.6898	6.5911	-7.4102
0.7017	6.5983	-7.3503
0.6922	6.5983	-7.3934
0.6922	6.5935	-7.4030
0.6993	6.5959	-7.4389
0.6467	6.6342	-7.3383
0.7377	6.5935	-7.8413
0.7544	6.6582	-7.8557
0.9149	6.5168	-7.8221
0.6610	6.8090	-7.6377
0.5988	6.9384	-7.2856
0.6946	6.9863	-7.1994
0.7113	7.0893	-6.9336
0.6754	7.1755	-6.4330
0.6898	7.3599	-6.2486
0.6682	7.4222	-6.2031
0.7520	7.4557	-6.1815
0.6946	7.5371	-6.1265
0.7329	7.5946	-6.2271
0.7161	7.5731	-6.4642
0.6898	7.6665	-6.3300
0.7544	7.7263	-6.4498
0.6922	7.7886	-6.1839
0.7233	7.8293	-6.0570
0.6682	7.8892	-5.7313
0.7185	7.9730	-5.5828
0.6874	7.9754	-5.3720
0.6874	8.0760	-5.2906
0.7233	8.0736	-5.3672
0.7161	8.1000	-5.3720
0.6586	8.1550	-5.5205
0.7041	8.1167	-5.6020
0.7113	8.1191	-5.6427
0.6059	8.2389	-5.4103
0.6826	8.2221	-5.6307
0.4598	8.4065	-5.3361
0.6299	8.2197	-5.5900
0.8933	7.9610	-5.8319
0.9269	7.9802	-5.7959
0.9772	7.9587	-5.8127
0.8335	8.1455	-5.3337
0.9125	8.1838	-5.2954
0.8383	8.2173	-5.2403
0.8191	8.2197	-5.3265
0.7999	8.3083	-5.1972
0.7089	8.2940	-5.1924
0.7688	8.2987	-5.3481
0.6682	8.3730	-5.2571
0.6371	8.3155	-5.0367
0.5006	8.4616	-4.9577
0.5916	8.3993	-5.0607
0.7209	8.3107	-5.1445
0.7353	8.3275	-5.2116
0.7185	8.3155	-5.1780
0.7688	8.2580	-5.3481
0.7975	8.2532	-5.3624
0.7999	8.2556	-5.4151
0.6155	8.2580	-5.1110
0.6922	8.3347	-5.2523
0.5964	8.3945	-5.1900
0.6299	8.3538	-5.2068
0.7065	8.2796	-5.3361
0.6778	8.3107	-5.3768
0.6251	8.3634	-5.1517
0.4838	8.4281	-4.9170
0.6562	8.2963	-5.1253
0.7904	8.2053	-5.5109
0.7425	8.2532	-5.2307
0.9317	8.0928	-5.6762
0.8502	8.1886	-5.3169
0.7449	8.2413	-5.3888
0.7161	8.2772	-5.3720
0.7233	8.2844	-5.3433
0.7305	8.2772	-5.3433
0.7233	8.2748	-5.3050
0.7185	8.2868	-5.3098
0.7305	8.2724	-5.3289
0.7185	8.2700	-5.2834
0.7257	8.2820	-5.2523
0.7209	8.2724	-5.3385
0.7401	8.2796	-5.2930
0.7449	8.2580	-5.3050
0.7305	8.2748	-5.2762
0.7233	8.2700	-5.2978
0.7329	8.2580	-5.3744
0.7233	8.2317	-5.2643
0.7305	8.2484	-5.3385
0.7281	8.2125	-5.3840
0.7233	8.2053	-5.4582
0.7257	8.2077	-5.4798
0.7377	8.1910	-5.5062
0.7377	8.1694	-5.5325
0.7257	8.1694	-5.5109
0.6682	8.1814	-5.3313
0.7329	8.1742	-5.4103
0.7281	8.1742	-5.4511
0.7377	8.1814	-5.4654
0.7209	8.1958	-5.4726
0.7353	8.1790	-5.4606
0.7449	8.1646	-5.4511
0.7185	8.1718	-5.4080
0.7401	8.1598	-5.5133
0.7401	8.1670	-5.5852
0.7353	8.1431	-5.6211
0.7137	8.1503	-5.5996
0.7257	8.1407	-5.5229
0.7401	8.1526	-5.5085
0.7209	8.1503	-5.4822
0.7257	8.1335	-5.5301
0.7137	8.1383	-5.5349
0.7233	8.1622	-5.5277
0.7233	8.1455	-5.5181
0.7401	8.1455	-5.5325
0.7137	8.1598	-5.5325
0.7137	8.1407	-5.6043
0.7329	8.1503	-5.5445
0.7329	8.1503	-5.4846
0.7305	8.1622	-5.5612
0.7401	8.1311	-5.5517
0.7353	8.1407	-5.5804
0.7329	8.1526	-5.5397
0.7472	8.1526	-5.5181
0.7425	8.1455	-5.5517
0.7281	8.1143	-5.5253
0.7305	8.1622	-5.5109
0.7281	8.1503	-5.5157
0.7233	8.1335	-5.5445
0.7329	8.1407	-5.5469
0.7233	8.1455	-5.5397
0.7377	8.1526	-5.5397
0.7281	8.1263	-5.5421
0.7209	8.1287	-5.5301
0.7305	8.1431	-5.5421
0.7401	8.1503	-5.5397
0.7449	8.1383	-5.5085
0.7185	8.1455	-5.5660
0.7329	8.1407	-5.5397
0.7329	8.1407	-5.5541
0.7305	8.1167	-5.5301
0.7185	8.1431	-5.5541
0.7401	8.1550	-5.5277
0.7401	8.1383	-5.5421
0.7305	8.1359	-5.5349
0.7329	8.1455	-5.5349
0.7353	8.1383	-5.5349
0.7329	8.1287	-5.5612
0.7161	8.1550	-5.5133
0.7257	8.1359	-5.5253
0.7353	8.1407	-5.5277
0.7353	8.1287	-5.5517
0.7185	8.1359	-5.5133
0.7377	8.1359	-5.5205
0.7281	8.1526	-5.5205
0.7281	8.1311	-5.5469
0.7281	8.1359	-5.5373
0.7449	8.1407	-5.5325
0.7329	8.1574	-5.5349
0.7185	8.1311	-5.5373
0.7257	8.1335	-5.5469
0.7353	8.1383	-5.5517
0.7065	8.1479	-5.5469
0.7425	8.1311	-5.5205
0.7449	8.1215	-5.5493
0.7137	8.1431	-5.5612
0.7257	8.1455	-5.5445
0.7185	8.1335	-5.5229
0.7401	8.1503	-5.5181
0.7329	8.1383	-5.5277
0.7305	8.1431	-5.5349
0.7185	8.1359	-5.5373
0.7329	8.1503	-5.5469
0.7520	8.1383	-5.5277
0.7329	8.1311	-5.5277
0.7329	8.1359	-5.5517
0.7305	8.1431	-5.5325
0.7281	8.1455	-5.5325
0.7377	8.1383	-5.5397
0.7329	8.1503	-5.5373
0.7305	8.1550	-5.5349
0.7137	8.1383	-5.5277
0.7233	8.1383	-5.5277
0.7281	8.1455	-5.5301
0.7449	8.1335	-5.5469
0.7305	8.1407	-5.5325
0.7305	8.1479	-5.5421
0.7137	8.1335	-5.5253
0.7209	8.1215	-5.5325
0.7281	8.1359	-5.5541
0.7401	8.1455	-5.5253
0.7377	8.1455	-5.5277
0.7185	8.1431	-5.5349
0.7233	8.1503	-5.5325
0.7353	8.1263	-5.5181
0.7257	8.1407	-5.5469
0.7161	8.1479	-5.5205
0.7592	8.1574	-5.5085
0.7401	8.1335	-5.5085
0.7425	8.1263	-5.5708
0.7329	8.1407	-5.5301
0.7544	8.1862	-5.4990
0.7281	8.1479	-5.5636
0.7233	8.1239	-5.5636
0.7472	8.1526	-5.4822
0.7496	8.1598	-5.5062
0.7161	8.1263	-5.5900
0.6922	8.1335	-5.5493
0.7089	8.1814	-5.5229
0.5125	8.3658	-5.2307
1.0873	7.8844	-6.0307
0.7640	8.1263	-5.7121
0.7975	8.1024	-5.7049
0.8407	8.0832	-5.8510
