13.8532	-6.1468	29.9083
13.8532	-6.1468	29.9083
13.8532	-6.1468	29.9083
13.8532	-6.1468	29.9083
13.8532	-6.1468	29.9083
13.8532	-6.1468	29.9083
24.0367	-7.7064	24.9541
26.6055	-7.7982	23.4862
28.8991	-7.8899	21.5596
28.8991	-7.8899	21.5596
28.8991	-7.8899	21.5596
28.8991	-7.8899	21.5596
34.2202	-5.7798	17.2477
36.2385	-5.3211	15.2294
37.8899	-7.3394	12.4771
37.8899	-7.3394	12.4771
37.8899	-7.3394	12.4771
37.8899	-7.3394	12.4771
42.3853	-10.7339	1.5596
42.3853	-10.7339	1.5596
43.5780	-11.2844	-3.0275
43.5780	-11.2844	-3.0275
43.5780	-11.2844	-3.0275
43.5780	-11.2844	-3.0275
44.4037	-12.7523	-14.3119
44.4037	-13.2110	-18.0734
44.4037	-13.2110	-18.0734
44.4037	-13.2110	-18.0734
44.4037	-13.2110	-18.0734
44.4037	-13.2110	-18.0734
40.6422	-15.0459	-28.4404
40.6422	-15.0459	-28.4404
40.6422	-15.0459	-28.4404
40.6422	-15.0459	-28.4404
40.6422	-15.0459	-28.4404
40.6422	-15.0459	-28.4404
33.2110	-16.6972	-39.7248
31.1927	-17.0642	-41.2844
29.7248	-17.3395	-42.3853
29.7248	-17.3395	-42.3853
29.7248	-17.3395	-42.3853
29.7248	-17.3395	-42.3853
24.8624	-17.7982	-45.4128
24.8624	-17.7982	-45.4128
24.8624	-17.7982	-45.4128
24.8624	-17.7982	-45.4128
24.8624	-17.7982	-45.4128
24.8624	-17.7982	-45.4128
19.0826	-17.8899	-48.7156
19.1743	-17.7064	-48.7156
19.1743	-17.7064	-48.7156
19.1743	-17.7064	-48.7156
19.1743	-17.7064	-48.7156
19.1743	-17.7064	-48.7156
16.3303	-7.2477	-53.9449
16.3303	-7.2477	-53.9449
16.3303	-7.2477	-53.9449
16.3303	-7.2477	-53.9449
16.3303	-7.2477	-53.9449
16.3303	-7.2477	-53.9449
16.3303	-7.2477	-53.9449
16.3303	-7.2477	-53.9449
16.3303	-7.2477	-53.9449
16.3303	-7.2477	-53.9449
16.3303	-7.2477	-53.9449
16.3303	-7.2477	-53.9449
6.6972	-11.0092	-54.7706
6.6972	-11.0092	-54.7706
5.1376	-12.1101	-54.2202
5.1376	-12.1101	-54.2202
5.1376	-12.1101	-54.2202
5.1376	-12.1101	-54.2202
0.7339	-15.9633	-52.2018
-1.3761	-16.9725	-51.5596
-1.3761	-16.9725	-51.5596
-1.3761	-16.9725	-51.5596
-1.3761	-16.9725	-51.5596
-1.3761	-16.9725	-51.5596
-8.7156	-17.8899	-49.3578
-10.8257	-17.8899	-48.4404
-13.0275	-17.7982	-47.7064
-13.0275	-17.7982	-47.7064
-13.0275	-17.7982	-47.7064
-13.0275	-17.7982	-47.7064
-18.2569	-17.6147	-44.9541
-21.0092	-17.4312	-42.9358
-23.3945	-16.4220	-41.9266
-23.3945	-16.4220	-41.9266
-23.3945	-16.4220	-41.9266
-23.3945	-16.4220	-41.9266
-28.4404	-14.5872	-37.6147
-28.4404	-14.5872	-37.6147
-30.0917	-14.0367	-36.6055
-30.0917	-14.0367	-36.6055
-30.0917	-14.0367	-36.6055
-30.0917	-14.0367	-36.6055
-34.4954	-8.5321	-33.1193
-36.1468	-6.7890	-31.0092
-36.1468	-6.7890	-31.0092
-36.1468	-6.7890	-31.0092
-36.1468	-6.7890	-31.0092
-36.1468	-6.7890	-31.0092
-39.5413	-4.2202	-24.6789
-39.5413	-4.2202	-24.6789
-39.5413	-4.2202	-24.6789
-39.5413	-4.2202	-24.6789
-39.5413	-4.2202	-24.6789
-39.5413	-4.2202	-24.6789
-41.4679	-2.5688	-18.0734
-41.4679	-3.1193	-16.8807
-41.5596	-2.5688	-15.8716
-41.5596	-2.5688	-15.8716
-41.5596	-2.5688	-15.8716
-41.5596	-2.5688	-15.8716
-41.5596	-2.5688	-15.8716
-41.8349	-2.1101	-11.8349
